iteration,time_sampling,stoc_pol_mean,stoc_pol_std,stoc_pol_max,stoc_pol_min,rollout_success,alpha,delta,time_vpg,time_npg,kl_dist,surr_improvement,running_score,success_rate,num_samples,time_VF,VF_error_before,VF_error_after,eval_score,eval_success 
402,28.337507963180542,4890.094882258763,636.6758592099319,5427.491997417374,194.4549727494638,99.0,1.4221194598698184,0.05,0.09826064109802246,3.0781447887420654,0.024873154,0.028438453,4889.294805900053,99.0,40000,7.712331533432007,0.004944696323215056,0.0036017719285215423,4772.707472884809,100.0
403,25.281725883483887,4835.617968226013,794.9625074139951,5488.597931716363,32.97802277436236,98.0,1.3652977791666063,0.05,0.2134568691253662,3.429413080215454,0.02435028,0.034216713,4883.927122132649,98.0,40000,6.561316251754761,0.00952351185427504,0.005736454970211614,4862.834632632795,100.0
404,26.420491933822632,4847.012154762097,701.7020766998144,5427.570201068544,-3.8295314580020716,98.5,1.430900986536047,0.05,0.0919790267944336,2.2591805458068848,0.024710046,0.031642586,4880.235625395594,98.5,40000,7.761910676956177,0.005212392490553425,0.003175975183798577,4739.8455975595325,100.0
405,27.254522562026978,4884.1901870913025,681.3516117471809,5396.317642134978,-3.792664544049853,99.0,1.3338633976772318,0.05,0.09691238403320312,2.1581099033355713,0.025047116,0.033429608,4880.631081565165,99.0,40000,7.12803840637207,0.004859702465441144,0.0029898011455495675,4387.010788070393,100.0
406,26.653252363204956,4852.6822165623735,675.6336844790981,5426.4321342438425,13.182180907654583,99.5,1.313040565100777,0.05,0.11420726776123047,3.052518606185913,0.02494022,0.033587616,4877.836195064886,99.5,40000,9.092016220092773,0.0061494607213951535,0.004129247217931929,4601.2317170346805,100.0
407,26.06118655204773,4892.680605026995,422.83185753276246,5437.786745087237,3.034011950721884,99.5,1.5373322086814285,0.05,0.08178138732910156,4.400172233581543,0.025101202,0.030759152,4879.3206360610975,99.5,40000,10.788179636001587,0.001979605264029784,0.0013158148099343527,4671.761782371681,100.0
408,27.841941118240356,4967.922952930916,411.1304760991341,5385.760729111101,137.50466487045344,99.5,1.3197167158010261,0.05,0.07231855392456055,2.2410287857055664,0.024694541,0.033204425,4888.180867748079,99.5,40000,5.735967636108398,0.002160063207265079,0.0012760669319383626,4746.747357650503,100.0
409,27.379179000854492,4874.777833531508,551.2616949231402,5458.050495116712,1001.5256627995009,100.0,1.4749617797376353,0.05,0.2383880615234375,2.267775774002075,0.024785284,0.032351162,4886.840564326422,100.0,40000,4.779016733169556,0.005739947756686719,0.0034478523283691257,4848.588126092899,100.0
410,27.89112162590027,4916.268002761484,688.6874562219466,5468.007634913433,154.34033836209116,98.5,1.4649889073275766,0.05,0.08577466011047363,2.6489903926849365,0.025198232,0.028226383,4889.783308169928,98.5,40000,4.22122049331665,0.00588735280804547,0.003642070421614165,4937.062389904768,100.0
411,27.718212842941284,4908.527791079078,632.240914738499,5479.789070516957,25.34679747550154,99.0,1.3334542544915695,0.05,0.1181952953338623,2.8305227756500244,0.025102755,0.038295332,4891.657756460843,99.0,40000,7.131574392318726,0.004483339706795534,0.0030960323144923825,4953.261745392831,100.0
412,26.677406549453735,4879.317714991347,716.9161676705601,5456.68923598186,23.205020924136747,99.5,1.4006098727610792,0.05,0.0792994499206543,2.6459951400756836,0.025106622,0.030740973,4890.423752313894,99.5,40000,6.995936393737793,0.005606112323530888,0.003955482520953707,4894.60584540041,100.0
413,27.26190161705017,4917.511150335902,554.8053853599662,5395.508767679942,34.20758116703417,99.5,1.3335900341408164,0.05,1.2800047397613525,4.569738864898682,0.025239563,0.02966419,4893.132492116095,99.5,40000,8.296963214874268,0.004472474879329352,0.002890113792149928,4696.206194494185,100.0
414,26.33491325378418,4946.239948902323,473.1114580176236,5466.199579526473,492.43617479105274,100.0,1.7809518393494979,0.05,0.06833720207214355,3.2945098876953125,0.025146585,0.024744866,4898.443237794718,100.0,40000,6.788654804229736,0.0036350919413076672,0.002116741590035285,4941.088435933467,100.0
415,26.761742115020752,4872.459300229487,699.9212137067817,5456.699266544426,336.97985913119066,99.5,1.6620334483129866,0.05,0.09526515007019043,5.163817882537842,0.024952589,0.024439542,4895.844844038194,99.5,40000,4.869405031204224,0.008502546789795288,0.004605600448908651,4950.1104241982985,100.0
416,27.015708923339844,4871.914514900473,795.8564907752651,5428.0872318300735,34.51507906217115,98.5,1.517159569789952,0.05,0.08429551124572754,2.3081722259521484,0.024979448,0.03044402,4893.451811124422,98.5,40000,4.877606153488159,0.006297869102414023,0.0049315543454032,4982.715824671026,100.0
417,28.72198462486267,4960.421274977473,489.0116490101353,5436.755470367653,11.646320809154188,99.5,1.4756043522689928,0.05,0.1271803379058838,2.501835584640503,0.025082475,0.030661946,4900.148757509727,99.5,40000,4.642075300216675,0.0029621193312760405,0.001857822968791771,4991.83216734144,100.0
418,26.686834812164307,4916.619005400123,563.0362984839838,5468.182834447421,482.8888043596702,99.5,1.4417555547256629,0.05,0.10523223876953125,2.615967035293579,0.024867201,0.029362515,4901.795782298767,99.5,40000,6.460775136947632,0.0036560425802007984,0.002718651628193986,4969.806850519725,100.0
419,31.845598936080933,4946.343561770731,423.81008826711246,5466.724226236879,152.67605048321624,99.5,1.355938157491321,0.05,0.10523796081542969,3.5512890815734863,0.024871955,0.030319275,4906.250560245963,99.5,40000,9.084807634353638,0.0020191117718486814,0.0013167543454420134,4947.054284755108,100.0
420,27.282543182373047,4918.573845392621,495.9078610200888,5404.184974576951,961.2096327337458,100.0,1.7554169955663985,0.05,0.2573528289794922,5.302127838134766,0.02506807,0.026872981,4907.482888760629,100.0,40000,8.814255714416504,0.004342827315802558,0.0032151451750316784,4904.16661108435,100.0
421,27.799875259399414,4926.078584333239,326.77012801895967,5395.508216208964,1891.0147886273267,100.0,1.4347708427269867,0.05,0.12396049499511719,3.8207027912139893,0.025518421,0.03024195,4909.34245831789,100.0,40000,7.929372549057007,0.0021741993177411406,0.0010111390753296922,4931.786739664261,100.0
422,26.499635219573975,4879.779143139182,727.909892797113,5557.447625469296,21.83025218314264,99.0,1.4184574314062814,0.05,0.07932615280151367,3.9260284900665283,0.024831928,0.032429274,4906.38612680002,99.0,40000,8.693819522857666,0.008034194380197843,0.004151710871576095,4922.316973621159,100.0
423,27.55544137954712,4918.242374110184,576.2877171689082,5458.179380133363,-5.168706708480444,99.5,1.160073948806861,0.05,0.17855191230773926,3.4591305255889893,0.024998415,0.036172815,4907.571751531037,99.5,40000,6.365028619766235,0.003320136956739914,0.0023454061100042856,4928.50446026487,100.0
424,28.18150019645691,4880.215605493135,705.2094387873946,5416.078185443029,14.834451869552911,98.5,1.145492353703273,0.05,0.15660619735717773,2.1779909133911133,0.025119232,0.032587517,4904.836136927247,98.5,40000,5.443150997161865,0.0050348611753658935,0.0031605795806655254,4833.1583704097875,100.0
425,26.844632863998413,4922.721252406329,581.9845577916508,5376.455552068778,228.97171868408796,99.0,1.3441739929417624,0.05,0.07280540466308594,2.7001330852508545,0.025034139,0.03017177,4906.6246484751555,99.0,40000,8.886547327041626,0.0040364723141047155,0.002751056669748623,4934.140893445983,100.0
426,26.518770456314087,4849.7876818973755,771.9712541075081,5497.281050664117,-3.368514335070313,98.5,1.418426706343852,0.05,0.16758418083190918,3.6314027309417725,0.024863923,0.028150793,4900.940951817378,98.5,40000,8.089989423751831,0.006255766359811337,0.004226874262991202,4891.868201916397,100.0
427,26.30831003189087,4932.760473344553,446.76568058377137,5447.3822550799405,278.33505673427936,99.5,1.4500158107468535,0.05,0.126176118850708,3.7241439819335938,0.025333503,0.034993835,4904.122903970096,99.5,40000,9.720590114593506,0.003863204713317187,0.001990398810157649,4943.178897118344,100.0
428,26.061411142349243,4967.853127058522,359.64513184219453,5468.80871690261,2143.630321595566,100.0,1.5749476920754975,0.05,0.0763087272644043,4.775115966796875,0.025811512,0.028188001,4910.495926278939,100.0,40000,6.6328020095825195,0.003121042228868106,0.0012077358982228775,4874.390143069645,100.0
429,25.86963438987732,4950.160372396925,547.7937105220282,5517.767956872027,5.30823034015082,99.0,1.1196973024753663,0.05,0.11422991752624512,3.4253640174865723,0.024653655,0.03202209,4914.4623708907375,99.0,40000,21.00400185585022,0.0026989488453011247,0.0015948069516296796,4851.490416200147,100.0
430,25.847656726837158,4992.566898227238,234.15966658658652,5529.5604079587165,4074.560015380671,100.0,1.41183725672084,0.05,0.20248746871948242,3.834526538848877,0.024648536,0.03241702,4922.272823624388,100.0,40000,11.784557819366455,0.001184947592997383,0.000780295197714919,4830.481762791755,100.0
431,27.66730260848999,4960.634028504172,551.0673680548937,5469.432501867327,8.80634720490643,99.0,1.336287610239824,0.05,0.2673215866088867,5.208207130432129,0.025617963,0.030881666,4926.108944112367,99.0,40000,4.5827836990356445,0.0038753804197993987,0.0028151394512530977,4891.311813717691,100.0
432,26.91582679748535,4988.930979136592,431.6113105999587,5477.754702456621,134.26545607158266,99.5,1.5179544117014683,0.05,0.1865239143371582,3.650542974472046,0.02506999,0.028805457,4932.39114761479,99.5,40000,7.354572772979736,0.0018853572253579654,0.0012642893445856274,4914.416714732914,100.0
433,25.38049554824829,4917.266889041389,602.4561841476949,5488.812930263563,128.8143203512185,99.0,1.5286408353842773,0.05,0.08130145072937012,3.2605090141296387,0.024585484,0.027306775,4930.87872175745,99.0,40000,8.710848093032837,0.005289649917073252,0.003554050394844611,4675.026377770071,100.0
434,26.252902269363403,4943.474291361623,555.3248529794757,5436.213455881072,32.34955405968781,99.5,1.4640235510048687,0.05,0.08827853202819824,4.171878099441528,0.024723765,0.030742263,4932.138278717868,99.5,40000,23.400357484817505,0.003999240274689939,0.0024524824879314077,4773.553130914468,100.0
435,28.576768398284912,4967.732562723311,292.790536467705,5447.274660174912,3264.2709252746367,100.0,1.1926741090847344,0.05,0.11568093299865723,3.1181204319000244,0.02478191,0.046420086,4935.697707118413,100.0,40000,6.65854811668396,0.0022034931433707948,0.001140951676392266,4831.879844532437,100.0
436,26.68784761428833,4971.755597172126,405.9930840682585,5426.1416974947615,270.3481177707533,99.5,1.418822989526652,0.05,0.06932640075683594,2.482786178588867,0.025357608,0.025390003,4939.303496123784,99.5,40000,9.163914918899536,0.00234665082984503,0.0012662281603932656,4870.593686492971,100.0
437,26.163729190826416,4934.108844431983,590.0253866818293,5468.405043924819,369.92483774011833,99.5,1.4676509837340217,0.05,0.15210700035095215,4.031750202178955,0.02481586,0.030294945,4938.784030954604,99.5,40000,9.228315591812134,0.004630310837313305,0.0027933877383547775,5000.304506399923,100.0
438,27.697137355804443,4925.315769463527,614.2384092466231,5477.3692678545995,-1.4277023565136364,99.0,1.4527276494675936,0.05,0.10025143623352051,4.918677806854248,0.02479719,0.02754022,4937.437204805496,99.0,40000,6.72637939453125,0.005025205133878772,0.0036102474018813615,4967.634642327877,100.0
439,28.506342887878418,4942.3965491341505,623.9179603515142,5497.768041254263,76.89791772609144,99.0,1.4463180132444962,0.05,0.11022686958312988,2.607991933822632,0.025017774,0.031404845,4937.933139238361,99.0,40000,4.784826278686523,0.004307991183149601,0.0025979748814652904,4846.87877224098,100.0
440,31.07394552230835,4874.285619205815,778.9999057972137,5448.246202752107,-4.284029094321527,99.0,1.3425711216560834,0.05,0.10822749137878418,2.5818467140197754,0.024611995,0.033062212,4931.5683872351065,99.0,40000,7.44425892829895,0.007630529432288951,0.005002388751834134,4953.88739403451,100.0
441,26.033425331115723,4974.739213096281,537.406416331531,5477.313799301779,15.96295963908375,99.5,1.4351010991774376,0.05,0.19225072860717773,6.2734270095825195,0.0253851,0.030763403,4935.885469821224,99.5,40000,14.652668714523315,0.004147281000869322,0.002721220916746123,4929.078672020589,100.0
442,28.405813694000244,4877.96345034667,771.8384976444478,5458.525671325131,14.65905605610442,98.5,1.4318903401486143,0.05,0.2244265079498291,6.129029035568237,0.025027633,0.029969342,4930.093267873769,98.5,40000,5.808968544006348,0.0073495242287249275,0.00463438592897563,4924.328159295828,100.0
443,27.824589014053345,4868.900866846327,785.6472274664302,5517.857159858029,20.34539051634533,99.0,1.4029524129120154,0.05,0.11572122573852539,2.9399213790893555,0.024943082,0.03311146,4923.974027771024,99.0,40000,7.993200063705444,0.0064262090829625956,0.004729183309891667,4950.697864674418,100.0
444,26.24389886856079,4981.412418688368,531.1854814926336,5457.643126282324,456.2840647790376,99.5,1.5050078862519534,0.05,0.1994926929473877,4.157620191574097,0.02546174,0.030962536,4929.717866862759,99.5,40000,8.627113342285156,0.0039668022916115485,0.0028294447781337852,4970.807238004273,100.0
445,26.685128927230835,4870.945888968698,713.5553659683069,5558.8789025707165,-3.2706645000015944,99.5,1.2186721581983682,0.05,0.29675722122192383,4.0934975147247314,0.024954855,0.040060896,4923.840669073354,99.5,40000,8.874377012252808,0.005511723229618256,0.0038242362325885317,4927.860890953061,100.0
446,27.036193132400513,4959.915030545873,625.431167167904,5470.049401654653,15.77626019279339,99.0,1.340159775609143,0.05,0.11819791793823242,3.6656219959259033,0.02531077,0.029439835,4927.448105220606,99.0,40000,10.648824453353882,0.0040675424414747625,0.0024127574086688554,4901.307972936438,100.0
447,27.648786067962646,5016.404529957806,302.4185099456017,5529.460026217219,2623.492782169255,100.0,1.3131734931743106,0.05,0.2708163261413574,3.226106643676758,0.025117597,0.033885904,4936.343747694326,100.0,40000,5.412643671035767,0.002616479955536902,0.001021390125468116,4876.039957965051,100.0
448,25.348814249038696,4891.734012296545,673.4310267203296,5459.336652135149,364.66279707498427,99.0,1.4302291499750979,0.05,0.17256951332092285,2.931211233139038,0.024637317,0.029770214,4931.882774154548,99.0,40000,10.587272644042969,0.010780686773202177,0.0044163643608718176,4937.922244499927,100.0
449,26.793762683868408,4972.473526700638,433.351283986474,5498.1636043973185,348.1809786606623,100.0,1.6664092687352723,0.05,0.19451546669006348,3.525554656982422,0.024749052,0.028434623,4935.941849409158,100.0,40000,13.841089248657227,0.002982749455194357,0.001677188915488991,4924.390797673137,100.0
450,27.281173706054688,4909.229500930267,654.0180341522869,5479.077797918706,361.24873766994705,99.5,1.1235560989857338,0.05,0.19850802421569824,15.06879210472107,0.025130518,0.034827013,4933.270614561269,99.5,40000,4.399052381515503,0.0042469424805989696,0.0031590644333395084,4937.597886566102,100.0
451,27.797098875045776,4937.467058603083,589.3477214381643,5547.810100769364,403.3504582310393,99.0,1.4445449577942742,0.05,0.06633520126342773,2.238210678100586,0.024981165,0.028286364,4933.690258965451,99.0,40000,7.509867191314697,0.004496529999489724,0.0031040146886423276,4930.078402200446,100.0
452,26.743194103240967,4933.869300698662,657.942472431261,5488.007268862789,20.05088297892863,98.5,1.1946040190022325,0.05,0.0733191967010498,2.391890525817871,0.024823764,0.030738328,4933.708163138772,98.5,40000,7.2058022022247314,0.004028187488361228,0.002722226177734387,4963.428511606738,100.0
453,26.55247449874878,4955.888517887373,645.7880505182167,5517.350238845049,-2.435396476350315,99.5,1.413025928898914,0.05,0.09126567840576172,2.424858331680298,0.024482671,0.027525038,4935.926198613632,99.5,40000,7.291098356246948,0.003909860708630745,0.002695713453000462,4950.178635481287,100.0
454,27.06228232383728,5009.685981184458,583.1180822139753,5510.663771259573,-17.862194817137286,99.0,1.4329125459984258,0.05,0.0922701358795166,3.430962562561035,0.02486983,0.045401637,4943.302176870714,99.0,40000,7.923115968704224,0.003416938161513793,0.0022442132430575356,5004.478829569085,100.0
455,26.2912175655365,4939.272712543895,605.5028549804084,5446.302047655582,665.438170930625,100.0,1.342774188460735,0.05,0.14164400100708008,2.885479688644409,0.024500448,0.031473495,4942.899230438033,100.0,40000,7.539832592010498,0.003476555804080128,0.002469918176623108,4920.964205158914,100.0
456,26.977718114852905,5035.641786766501,419.34033811757337,5477.542421641136,104.53299330281182,99.5,1.3795959148339638,0.05,0.14763188362121582,4.027663946151733,0.024931327,0.03141002,4952.173486070879,99.5,40000,6.678224086761475,0.0018341960209432562,0.0010848326433455173,4900.317311054936,100.0
457,26.04412841796875,4920.430727155727,692.233009143495,5507.459656356192,131.55338081264762,98.5,1.3558250548582287,0.05,0.20349574089050293,4.408512830734253,0.024566935,0.032393564,4948.999210179364,98.5,40000,7.146864175796509,0.004449589705015767,0.003266966667830422,4899.872024407882,100.0
458,26.725911855697632,4964.110098135679,627.5560360114899,5490.486977921856,132.31534321462811,99.0,1.3864579916756856,0.05,0.3623075485229492,4.010324716567993,0.024923932,0.027976211,4950.510298974996,99.0,40000,8.750957727432251,0.004460866267470061,0.0029550769916960092,4885.166854305877,100.0
459,28.849329471588135,4922.677734963217,508.9552491535315,5499.554756249897,8.802100557827401,99.5,1.4277279224946355,0.05,0.25693631172180176,4.1697680950164795,0.024852078,0.028275285,4947.727042573818,99.5,40000,4.787860155105591,0.003049134411282821,0.001999195458180226,4908.235213066392,100.0
460,27.843655347824097,4996.885488158219,315.8076289995243,5530.507326568861,2047.1254444167769,100.0,1.5604493164199644,0.05,0.11521410942077637,2.974756956100464,0.024967914,0.028358009,4952.642887132259,100.0,40000,6.5846662521362305,0.0015447836159032822,0.0010483485359906461,5008.790830335197,100.0
461,26.520675659179688,4960.891370527871,542.9994340239132,5490.136651894036,180.41068188414405,99.5,1.5838251306789854,0.05,0.3820490837097168,5.541165351867676,0.024926301,0.028016666,4953.46773547182,99.5,40000,20.00210404396057,0.00447089568472724,0.002563172768602724,4944.119017512678,100.0
462,28.461261987686157,4829.013445780097,891.4976616984173,5506.936061539524,10.101589428160558,97.5,1.1965726216040466,0.05,0.26682448387145996,4.603662490844727,0.0248257,0.03664834,4941.022306502648,97.5,40000,5.158434867858887,0.008490882394507881,0.0060717493846940765,5031.5753341077025,100.0
463,27.87277364730835,4840.417699684949,847.4586501822047,5437.876978683325,34.058718982686194,98.5,1.3184277192283071,0.05,0.16129755973815918,2.1472949981689453,0.024823584,0.03522625,4930.961845820878,98.5,40000,5.815164089202881,0.008722860765850297,0.005682226418673507,5045.517890871262,100.0
464,26.79324698448181,4996.427604668578,451.52395167108307,5488.300840831595,665.6421116000047,100.0,1.540482563864632,0.05,0.08728194236755371,3.431467294692993,0.025221894,0.031457398,4937.508421705648,100.0,40000,9.295660972595215,0.004211227611714846,0.0022953776187231273,5044.605812751975,100.0
465,26.657233238220215,5019.560327601311,479.3216731525722,5477.630761293276,437.27239820316134,100.0,1.5040825240639508,0.05,0.16967201232910156,4.321090936660767,0.024567218,0.030496752,4945.713612295215,100.0,40000,12.444486856460571,0.003368177195395938,0.002302478436809723,5029.620050182239,100.0
466,28.880974292755127,4912.171212112099,710.1400533676762,5487.065863637169,470.4350369899088,100.0,1.567415058967313,0.05,0.11022186279296875,2.6489598751068115,0.024878446,0.027462767,4942.359372276904,100.0,40000,4.909672260284424,0.008494584407601268,0.005495834083156702,5026.298287018353,100.0
467,29.249860525131226,5005.22650145698,349.28874326661816,5520.635954217861,1398.0374635495616,100.0,1.5884938482142712,0.05,0.18554472923278809,2.460247755050659,0.025445798,0.028947966,4948.646085194911,100.0,40000,7.947784900665283,0.0029248337981372073,0.0011417418411827078,5027.979879144096,100.0
468,26.942638158798218,4933.625738993651,774.2172450598605,5478.902399178096,3.30926008871718,99.0,1.3689430710406305,0.05,0.1865217685699463,4.306275367736816,0.024332318,0.022222523,4947.144050574785,99.0,40000,9.96665096282959,0.00463657333618631,0.0031640023417208213,5029.106876421342,100.0
469,27.09530258178711,4994.285920546569,460.3139034165416,5449.426721997897,0.29490233846052977,99.5,1.480850345542505,0.05,0.08927416801452637,4.262687921524048,0.024896365,0.03036011,4951.858237571964,99.5,40000,8.48030972480774,0.002289363848369585,0.0013527597501442822,5030.231961702998,100.0
470,26.41727066040039,5037.084713013671,454.4445398763939,5490.829090419873,738.1023671213452,100.0,1.4393404154614624,0.05,0.08030343055725098,2.728689670562744,0.024869757,0.0295047,4960.380885116136,100.0,40000,9.00376844406128,0.0019399890615905279,0.0013940074564237983,5060.475969810877,100.0
471,26.747904539108276,5023.377832673717,396.89635169470375,5561.671426329969,578.5231335022645,100.0,1.3833706172729858,0.05,0.28279995918273926,3.8333873748779297,0.02508813,0.03073554,4966.680579871893,100.0,40000,11.557978391647339,0.0014186028069054061,0.0008210435072865878,5056.515480091907,100.0
472,29.282275438308716,4997.9814200917135,617.2379810010024,5589.181001744631,31.362159160561507,99.5,1.283024593077119,0.05,0.10224461555480957,3.3960211277008057,0.025323099,0.028554922,4969.810663893875,99.5,40000,8.276556730270386,0.003877346948260409,0.0028310008870909373,5020.170055299328,100.0
473,26.8887882232666,5014.740174003573,575.8133858285566,5488.510104411666,6.952268654049644,99.0,1.2810389980661905,0.05,0.19850945472717285,3.6348841190338135,0.02491878,0.02678602,4974.303614904845,99.0,40000,8.960850715637207,0.0028292552776969684,0.0017858774065839028,4987.214546692886,100.0
474,27.590644121170044,4964.406779773259,674.076553458323,5520.345299735778,2.9893867508332628,99.0,1.2744698743170042,0.05,0.07032608985900879,2.5540406703948975,0.025221236,0.029666038,4973.313931391686,99.0,40000,8.283419847488403,0.004051705492631568,0.00281092928536579,4864.614526357535,100.0
475,27.578953504562378,5000.891161009004,489.5835534509508,5487.33474234793,273.85919352577326,99.5,1.351121836815388,0.05,0.17057371139526367,5.186431169509888,0.024839066,0.034236427,4976.071654353418,99.5,40000,9.152189493179321,0.0030651451594447075,0.00248323454282915,5022.090788057473,100.0
476,26.86745595932007,4953.648763064424,678.4824829057061,5550.872262859189,21.585902325959562,99.0,1.4021086116813009,0.05,0.09427142143249512,3.131887674331665,0.025193045,0.030537281,4973.829365224518,99.0,40000,7.16757607460022,0.005607720969031797,0.00386304515047048,5038.38809380613,100.0
477,26.97905731201172,4978.967351904176,677.1275140635644,5465.155880212003,13.506809385612902,99.0,1.2732637856570719,0.05,0.9606082439422607,3.2120754718780518,0.022748278,0.038416218,4974.343163892484,99.0,40000,8.7778959274292,0.006076033881676558,0.0036004649548342597,5056.048052820412,100.0
478,27.477454662322998,5007.239768441587,519.4394653195429,5499.092360555378,9.374458439217888,99.5,1.3733079400175645,0.05,0.07032322883605957,2.11055326461792,0.024967225,0.03172527,4977.6328243473945,99.5,40000,8.50605821609497,0.002313541351962524,0.0015042132775638939,5027.754147689875,100.0
479,27.604952573776245,5051.114909509453,215.1150394611424,5529.516445129803,4443.161346493203,100.0,1.5250958085531945,0.05,0.30030250549316406,3.568121910095215,0.024830753,0.030563569,4984.9810328636,100.0,40000,8.914474487304688,0.0006272194834687655,0.00043312249272718607,5054.582401486398,100.0
480,26.4724063873291,5000.5921285130535,639.0513495460066,5487.065664233519,10.601042762415016,99.0,1.3448698300538016,0.05,0.17610669136047363,4.572056770324707,0.024823193,0.027903492,4986.542142428546,99.0,40000,10.131279945373535,0.004873519573196632,0.0019618688216582634,4999.0633738281285,100.0
481,26.862902879714966,4953.069699300421,580.0016530289429,5609.939829010737,19.19259008641309,99.0,1.289866792047172,0.05,0.10523390769958496,3.40419602394104,0.02512821,0.034016944,4983.194898115734,99.0,40000,5.62605094909668,0.004427109790287183,0.0025481084663063237,5036.515121347545,100.0
482,27.762633800506592,5012.480570492829,595.1864560772277,5578.732730309395,570.2448562168563,100.0,1.415300559290533,0.05,0.15012001991271973,3.4072864055633545,0.0248021,0.030471038,4986.123465353443,100.0,40000,13.139822006225586,0.003406921209422403,0.0020404348402300477,4951.063006456531,100.0
483,26.400368452072144,5001.4150507340555,578.0513465468758,5558.3979469719125,34.18869771189521,99.5,1.4308469646833029,0.05,0.17557263374328613,5.7093665599823,0.024889207,0.0295785,4987.652623891505,99.5,40000,8.527846574783325,0.0038675572987222533,0.002577550320788493,5019.559615166285,100.0
484,26.07760763168335,5122.3711262808865,231.641824304203,5457.0866620252655,3763.7561533239227,100.0,1.6981595877358007,0.05,0.27773046493530273,3.410449743270874,0.02470395,0.034931477,5001.124474130444,100.0,40000,8.931142568588257,0.0010162790327558106,0.00047248885641102426,5047.110742158136,100.0
485,27.997614860534668,5088.029406546047,408.29007583868076,5521.101873797024,329.29896930417186,99.5,1.6089692847060646,0.05,0.11321187019348145,3.3727855682373047,0.024974301,0.024286047,5009.8149673720045,99.5,40000,6.902838945388794,0.0017020163596689032,0.0011717834279231436,5048.13475114447,100.0
486,26.46930718421936,4969.223949581114,722.2424635779504,5579.956643815512,2.5852707278261446,98.5,1.16753144436746,0.05,0.11222028732299805,4.211663007736206,0.024685556,0.031290594,5005.755865592915,98.5,40000,7.12926459312439,0.004407394699292001,0.002831544993746446,5029.81154447639,100.0
487,26.497684478759766,5061.660568216755,483.4333479462842,5580.51427441144,473.01469274589215,100.0,1.5019629304514448,0.05,0.1540999412536621,4.284813165664673,0.025243858,0.030686019,5011.3463358553,100.0,40000,6.182922840118408,0.002570632919566241,0.0018585370753553916,5051.025360384009,100.0
488,33.889273166656494,5078.169408557184,220.47869583467164,5488.990253117195,4404.39214778262,100.0,1.4404023285841907,0.05,0.11122417449951172,4.084618806838989,0.024931645,0.035296123,5018.028643125489,100.0,40000,6.844848394393921,0.001093229839903085,0.0004855822377874502,4999.139818056973,100.0
489,27.51702308654785,5046.590640371261,517.0116224520735,5539.530633021569,131.28099275749025,99.5,1.4949531745081024,0.05,0.09127426147460938,3.4019553661346436,0.02526582,0.024943637,5020.884842850066,99.5,40000,7.020503759384155,0.0023933248585852646,0.001672919960510703,4926.694062922761,100.0
490,27.172677040100098,5061.6046493308,523.4762317063504,5497.416698984069,12.197774162935922,99.5,1.3313221697559816,0.05,0.2508697509765625,4.607333660125732,0.02545807,0.030092351,5024.95682349814,99.5,40000,10.246011734008789,0.0025567886987828956,0.0017864921603670918,4911.429003582809,100.0
491,26.274891138076782,5055.758115332507,443.91408736198645,5507.741944448666,16.704808636147604,99.5,1.2167463556862106,0.05,0.08529162406921387,3.103332996368408,0.025120435,0.028553644,5028.036952681577,99.5,40000,7.685232639312744,0.0014061882169829956,0.000990705483143482,5035.532751239449,100.0
492,26.194252490997314,5065.255158408719,251.24209173667995,5518.493531303137,3841.3874792279926,100.0,1.5681876984337897,0.05,0.18571901321411133,3.620145320892334,0.024908919,0.034044877,5031.758773254291,100.0,40000,7.723835468292236,0.0008497356147526041,0.0005087107783091942,5044.88145023051,100.0
493,28.913703680038452,5031.1123574166795,644.4718964445852,5519.978046523597,18.25408023636174,98.5,1.3366883352547623,0.05,0.12700414657592773,2.325378894805908,0.02455249,0.031051192,5031.69413167053,98.5,40000,7.723895072937012,0.004135803771759099,0.002055629773450474,5030.440698668122,100.0
494,27.996750354766846,5065.655895493148,521.8708948390906,5588.89542162062,18.400635096758798,99.5,1.201549852363539,0.05,0.0753178596496582,3.017613410949707,0.025091955,0.027903683,5035.090308052791,99.5,40000,8.615560293197632,0.002797842458837782,0.001935108193969891,4848.222589493227,100.0
495,27.880385875701904,5039.435313049504,548.894315060335,5490.879582762495,27.4422491638002,99.5,1.4084255860836787,0.05,0.1930551528930664,2.8357832431793213,0.025219677,0.02620937,5035.524808552464,99.5,40000,9.537336349487305,0.0025908666002506854,0.0018840323819877206,4988.913736605818,100.0
496,27.61024785041809,4972.376952108428,586.9486438217339,5520.090805784449,24.275083250541936,99.5,1.3844399863411594,0.05,0.06832504272460938,3.519739866256714,0.025136927,0.02791781,5029.21002290806,99.5,40000,10.095076560974121,0.0031948105385246213,0.00249030794852345,4976.895718193666,100.0
497,27.18160653114319,5059.840733403295,479.2362283909101,5560.894296895933,229.706758649389,99.5,1.3994920560760984,0.05,0.07831096649169922,2.1915671825408936,0.025096,0.030359803,5032.273093957584,99.5,40000,8.433643341064453,0.002037544500938687,0.0014812605648432708,4888.13260828462,100.0
498,28.351404428482056,4938.68284286467,761.7866529485832,5599.605333767034,10.791534061031166,99.5,1.2397914158857013,0.05,0.37705397605895996,6.918297052383423,0.025009776,0.03324853,5022.914068848293,99.5,40000,16.781920194625854,0.006027635067385421,0.004219545065324227,4759.646480783445,100.0
