iteration,time_sampling,stoc_pol_mean,stoc_pol_std,stoc_pol_max,stoc_pol_min,rollout_success,alpha,delta,time_vpg,time_npg,kl_dist,surr_improvement,running_score,success_rate,num_samples,time_VF,VF_error_before,VF_error_after,eval_score,eval_success
64,4.600620746612549,149.1986388997412,25.86051607673428,200.5558051080067,126.91494656052701,0.0,48.81960405951055,0.05,0.028924942016601562,0.1137552261352539,0.024765274,0.116884,118.01072702283437,0.0,2000,0.16906166076660156,0.050563523771474196,0.04397203355972829,155.4767984978324,0.0
65,4.491280555725098,107.22724749051967,47.54906609660594,134.61560368904892,-30.86676061954549,0.0,50.81293249518468,0.05,0.024936676025390625,0.08627653121948242,0.02491322,0.09338913,116.9323790696029,0.0,2000,0.16342639923095703,0.17533385257726536,0.13785339544508723,148.3994637737128,0.0
66,4.48287558555603,136.39898598357428,7.150913132195021,149.814835015447,124.8893369955972,0.0,48.98892255740907,0.05,0.024933338165283203,0.08429098129272461,0.025016148,0.100501016,118.87903976100004,0.0,2000,0.16108989715576172,0.03132033348935772,0.0213317413164945,154.06953195256375,0.0
67,4.364226579666138,82.64083062364371,120.91826487960313,180.03525544698732,-186.86318874792352,0.0,52.616496865701286,0.05,0.02693033218383789,0.0793004035949707,0.025183892,0.09027787,115.25521884726442,0.0,2000,0.1496264934539795,0.5242642478632878,0.46712061548117434,155.03686136974721,0.0
68,4.257285118103027,82.15184852618876,118.80972612007133,223.8592426830441,-97.99589705359318,0.0,48.10126997869061,0.05,0.021944046020507812,0.08228468894958496,0.025172787,0.0996108,111.94488181515685,0.0,2000,0.1491096019744873,0.5927657864317405,0.5730725077803858,154.58708455645117,0.0
69,4.374869108200073,113.46032662363305,101.67496789586424,223.8540901872849,-135.78801346338187,0.0,51.840705867630916,0.05,0.021940946578979492,0.06632852554321289,0.024974834,0.09706318,112.09642629600447,0.0,2000,0.14762067794799805,0.34572440234384044,0.3167064397091513,165.49201678738552,0.0
70,4.8233091831207275,124.3564274411445,73.70771632707186,193.5331935581236,-80.30418484635618,0.0,45.9277281228611,0.05,0.02593064308166504,0.09426355361938477,0.024876866,0.09988628,113.32242641051847,0.0,2000,0.17789006233215332,0.2438170159694515,0.23115643445743925,163.7210639200812,0.0
71,4.263906478881836,75.99535494661176,111.87710257625196,182.7650510861466,-130.02215131988297,0.0,47.83944753683542,0.05,0.03291177749633789,0.17754292488098145,0.025579007,0.095471285,109.58971926412781,0.0,2000,0.16358113288879395,0.6222401544145828,0.5240738459382097,491.6146976159359,0.0
72,4.48876690864563,139.32591186076877,100.00192076791627,211.64023125826833,-145.8573472353531,0.0,49.95145438421048,0.05,0.025439739227294922,0.07380437850952148,0.024874624,0.092364445,112.56333852379191,0.0,2000,0.2174372673034668,0.337477302308597,0.2577656621343861,329.7772164623127,0.0
73,4.264936685562134,97.619808656966,110.12274943275834,163.42761604952895,-228.59569337109966,0.0,49.4268627574452,0.05,0.024447202682495117,0.07779502868652344,0.024559883,0.09090596,111.06898553710933,0.0,2000,0.14563584327697754,0.35373198436344067,0.32566172942565663,501.66135258068044,0.0
74,4.377079486846924,920.9798581383941,2656.7783218301247,8877.458755638221,-242.4929899867009,10.0,52.73498488208182,0.05,0.023935794830322266,0.08328914642333984,0.024242222,0.10008794,192.0600727972378,10.0,2000,0.1436324119567871,0.9698233872654961,0.8807919476642755,507.7013726326514,0.0
75,4.383152008056641,2896.8495064727017,5123.002028166716,16531.610414966297,-148.52098350921074,20.0,58.277930333656286,0.05,0.02293872833251953,0.06782007217407227,0.024797656,0.09444656,462.53901616478424,20.0,2000,0.1412370204925537,0.8661664085123979,0.776464192831754,346.8359248593842,0.0
76,4.364853143692017,47.5077265499407,129.78659671103918,203.22077119442991,-185.9411596073107,0.0,47.31292006618769,0.05,0.024932861328125,0.08628582954406738,0.024980024,0.102786,421.0358872032999,0.0,2000,0.14275479316711426,275.7861874494935,1.5514038121223979,183.70095744220188,0.0
77,4.482345342636108,149.77810842044332,31.5833676567994,235.0224857738201,121.28466205708477,0.0,48.49843068605383,0.05,0.02744436264038086,0.09426498413085938,0.025383659,0.09951269,393.9101093250143,0.0,2000,0.15709924697875977,0.952653825350315,0.10680798694558492,171.39420842922334,0.0
78,4.4725587368011475,114.02283947602609,81.8451948352104,192.37352340841124,-97.1305741732622,0.0,46.25322614812785,0.05,0.0249330997467041,0.08627843856811523,0.02489154,0.11642226,365.92138234011543,0.0,2000,0.1595919132232666,0.37882560701283613,0.35736915599128144,174.2298633246844,0.0
79,4.471116065979004,152.92715481505803,36.19783962041174,220.3293459573316,119.55587191376362,0.0,46.28727704046531,0.05,0.025930404663085938,0.08429098129272461,0.024890423,0.10042065,344.6219595876097,0.0,2000,0.16009092330932617,0.21128293819288352,0.1985231872407929,178.17375524848958,0.0
80,4.480509281158447,130.26625826461864,96.15171819088376,214.97325605465886,-132.36244062799813,0.0,43.719029479127265,0.05,0.025208234786987305,0.07480049133300781,0.025410278,0.11259669,323.1863894553106,0.0,2000,0.13964223861694336,0.24227966201249765,0.23519019539355265,338.12251056818815,0.0
81,4.470950365066528,536.4198337793962,1165.4471372132025,4020.2729423097385,-119.14205261624451,0.0,54.678956608503796,0.05,0.02593088150024414,0.081298828125,0.02573402,0.10567642,344.5097338877191,0.0,2000,0.15709924697875977,0.8800531469890976,0.8151413956612277,177.42531968051418,0.0
82,4.487392902374268,161.5039665172376,69.54069614401625,244.9328613038968,-13.467922532518742,0.0,49.34085554311999,0.05,0.023453950881958008,0.07779216766357422,0.02504147,0.10543625,326.209157150671,0.0,2000,0.14254331588745117,3.068231226001933,0.18499864464991342,339.78509916145435,0.0
83,4.592004776000977,128.43167530152357,46.392345233109126,195.08654835323466,21.52405839434052,0.0,47.3491471157971,0.05,0.023935794830322266,0.0663306713104248,0.024351707,0.10233575,306.43140896575625,0.0,2000,0.13814163208007812,0.2998276992405477,0.2427829401219967,189.76202102553736,0.0
84,4.37812876701355,99.29522291085024,121.21866533320969,235.2384142525672,-169.5755777554244,0.0,50.08116789097541,0.05,0.02593088150024414,0.08827424049377441,0.024918973,0.09969011,285.71779036026567,0.0,2000,0.1685638427734375,0.5659184622578243,0.527917489690774,353.9989608791849,0.0
85,4.375976800918579,2110.933546856858,4700.633681290108,15729.951732941841,118.84677088117535,10.0,48.17957489782004,0.05,0.02593064308166504,0.08927226066589355,0.024457505,0.13129166,468.2393660099249,10.0,2000,0.16407299041748047,0.9763747441931614,0.8443750441221355,1000.3528736022184,0.0
86,4.354968309402466,155.75677830395674,89.85037420693746,246.97041222722078,-86.37332172344102,0.0,53.5444002372564,0.05,0.026930570602416992,0.08229327201843262,0.024690801,0.10118677,436.9911072393281,0.0,2000,0.13965272903442383,89.36316429121332,0.43465457591363554,206.3187615692016,0.0
87,4.379527807235718,558.8353152312184,1160.9555275840353,4040.260592211206,125.0051609071259,0.0,56.920172712509036,0.05,0.026442527770996094,0.08229851722717285,0.02507221,0.108574264,449.17552803851714,0.0,2000,0.1669919490814209,0.8309751142263397,0.7816706583769591,209.81488726840374,0.0
88,4.490205526351929,135.63192295227182,95.15791185914077,252.08128897801924,-116.56470743819058,0.0,48.397087815191995,0.05,0.0249330997467041,0.08528900146484375,0.025571533,0.11876535,417.8211675298926,0.0,2000,0.15062451362609863,4.857157109550531,0.3020478713749307,1149.4695079352775,0.0
89,4.601370096206665,1500.5653975902937,4045.693496642013,13637.476989365467,127.55438591085279,10.0,48.90864372567882,0.05,0.025506973266601562,0.08579182624816895,0.024902642,0.12242596,526.0955905359327,10.0,2000,0.17605924606323242,0.9714628829827898,0.8879816091935258,995.7631537217779,0.0
90,4.3786091804504395,1728.249004398589,4858.877492311827,16301.880025231945,-164.02441892733293,10.0,49.95755632308096,0.05,0.027925491333007812,0.09925222396850586,0.02480659,0.12623346,646.3109319221984,10.0,2000,0.16758227348327637,0.8947214833392462,0.8899825912332608,1311.8689957067927,0.0
91,4.362368106842041,123.5679666940803,95.81937354264466,212.2033449668511,-148.7574875057355,0.0,47.524977114824964,0.05,0.026446819305419922,0.0877683162689209,0.02527308,0.10625848,594.0366353993866,0.0,2000,0.15661144256591797,69.08845708034899,1.147606972124953,680.4284384206813,0.0
92,4.38133430480957,3659.398704095992,6344.827238857062,16324.51434298066,-175.06704842262394,20.0,53.85578608839057,0.05,0.02593064308166504,0.08628582954406738,0.024894923,0.096616454,900.5728422690472,20.0,2000,0.1561734676361084,0.9459973885510323,0.7808026998504611,515.6290428414095,0.0
93,4.378385782241821,1362.5293719193296,3622.834673667751,12230.529858460499,120.81005609969759,10.0,46.07989092812163,0.05,0.025930404663085938,0.09326791763305664,0.02701031,0.13089995,946.7684952340755,10.0,2000,0.1461315155029297,0.9592994669265581,0.8740917181089289,351.1815711692758,0.0
