iteration,time_sampling,stoc_pol_mean,stoc_pol_std,stoc_pol_max,stoc_pol_min,rollout_success,alpha,delta,time_vpg,time_npg,kl_dist,surr_improvement,running_score,success_rate,num_samples,time_VF,VF_error_before,VF_error_after,eval_score,eval_success
45,13.968573808670044,92.6246944369519,189.50357359049278,969.5380205455193,-14.765103597596656,9.5,154.49135905916398,0.05,0.06317257881164551,1.4155316352844238,0.024748832,0.03268832,60.75356522645484,9.5,40000,2.560011386871338,0.7145155602623003,0.3754738495620222,158.95471507880345,16.0
46,14.45207929611206,149.1065876196992,326.51454500405345,1961.4209372041532,-12.950060924427902,11.0,167.33655953660215,0.05,0.0635385513305664,1.408790111541748,0.02503188,0.03140932,69.58886746577927,11.0,40000,2.5410773754119873,0.590093196536287,0.30537179535061637,97.79589883090155,12.0
47,14.191625118255615,97.89648904313194,247.89537112112112,1847.9451319744762,-15.144697487220967,7.0,161.24429469806165,0.05,0.06600713729858398,1.418565034866333,0.025250003,0.031221887,72.41962962351454,7.0,40000,2.5045602321624756,0.7048240421054293,0.43950384555067673,194.91317231921758,16.0
48,14.290071725845337,151.137271571947,336.77628179118426,2069.513726212512,-13.4442419723739,12.0,163.08757511704508,0.05,0.059084415435791016,1.4247362613677979,0.025156623,0.0318448,80.29139381835779,12.0,40000,2.5575034618377686,0.6749332866763609,0.4499124207247513,210.1468137988998,16.0
49,14.161954879760742,123.25574427176278,296.89065902001363,2359.536796474906,-9.565625326327611,9.0,162.58097261757638,0.05,0.06264781951904297,1.437185287475586,0.024750005,0.03090631,84.58782886369829,9.0,40000,2.57635760307312,0.5699188651340381,0.3438579995409796,286.6695783919255,16.0
50,14.052768468856812,155.35403103966607,313.72790167976314,1892.2543487567934,-11.8461464121781,12.5,163.1759095551147,0.05,0.0672605037689209,1.4007232189178467,0.025146674,0.031640284,91.66444908129506,12.5,40000,2.571232318878174,0.6272638391807144,0.29409916545466486,320.77948904292094,24.0
51,14.341213464736938,183.27361965509942,352.3223038603889,2090.8042178932988,-15.64634054652152,17.0,149.7874239759223,0.05,0.061017751693725586,1.4081776142120361,0.025317715,0.032413524,100.82536613867549,17.0,40000,2.576590061187744,0.5943152138336947,0.36480598478331744,360.7986815535258,20.0
52,14.395942687988281,217.51708390449966,402.2887849878219,2334.272514728565,-15.682892791680823,19.0,167.9863730384387,0.05,0.06009101867675781,1.409559965133667,0.02524155,0.030834517,112.49453791525791,19.0,40000,2.5820069313049316,0.49627839625520737,0.33250419888577604,312.9144749067341,24.0
53,14.28218126296997,191.63455114582553,366.11376335237105,2002.7407058283577,-8.997607323515698,17.5,158.01594506817125,0.05,0.0627293586730957,1.4371285438537598,0.025075395,0.03155267,120.40853923831466,17.5,40000,2.541300058364868,0.615007810689538,0.38782547041243565,331.41219232315007,20.0
54,14.618027687072754,267.26310160137416,445.83596415968566,2624.0628375077667,-6.85721290525718,23.5,160.80808556527512,0.05,0.06759119033813477,1.4189724922180176,0.024986023,0.031363927,135.0939954746206,23.5,40000,2.534895896911621,0.5123165490202506,0.32646776148282663,417.19125849302037,32.0
