iteration,time_sampling,stoc_pol_mean,stoc_pol_std,stoc_pol_max,stoc_pol_min,rollout_success,alpha,delta,time_vpg,time_npg,kl_dist,surr_improvement,running_score,success_rate,num_samples,time_VF,VF_error_before,VF_error_after,eval_score,eval_success
56,15.853278160095215,2879.682352213532,1023.1271378849536,4616.558052571952,-3.890958017999767,94.0,179.4628117313542,0.05,0.061576128005981445,1.3837840557098389,0.025284303,0.035223737,2301.8131911946944,94.0,40000,2.5158584117889404,0.05603232163329051,0.04673891400545621,3178.887292919498,100.0
57,15.217039585113525,2953.7798824155425,949.2321839932821,4628.298263716239,-8.016185185583227,96.5,184.78091994024356,0.05,0.06249737739562988,1.3910658359527588,0.025195902,0.033466462,2367.0098603167794,96.5,40000,2.50889253616333,0.05292638219202388,0.04712747573824683,3224.19914766466,100.0
58,15.06928014755249,2922.1832297501664,1023.5629451814673,4635.889562454656,-4.1093703326092905,96.0,180.05648702743315,0.05,0.06375598907470703,1.4103591442108154,0.0251065,0.03377011,2422.527197260118,96.0,40000,2.5231871604919434,0.054178456306728136,0.042844338804381515,3035.7706019157217,100.0
59,14.974681854248047,2949.643091582032,1143.8801255627109,4518.856585558183,-4.121860805594287,92.5,180.71108287709768,0.05,0.06623506546020508,1.3971493244171143,0.02508694,0.034242496,2475.2387866923095,92.5,40000,2.5608901977539062,0.046108285526877464,0.037542745016247665,3402.760861016504,100.0
60,15.268141984939575,3099.0209700754344,998.8711015919748,4389.526464896883,-12.93418814522384,94.0,168.77191232832396,0.05,0.05705618858337402,1.3697872161865234,0.025249645,0.03547357,2537.6170050306223,94.0,40000,2.5351715087890625,0.04650752975491681,0.03656283301658653,3281.5246875767525,100.0
61,15.804755926132202,3197.246320756822,963.8236872699365,4891.595748637494,-4.178698732173412,96.0,176.39138210840125,0.05,0.06095266342163086,1.415785312652588,0.025386728,0.035105385,2603.5799366032425,96.0,40000,2.5563721656799316,0.03482513602823171,0.02595196686613906,3335.405368334818,100.0
62,15.058228731155396,3069.4588273434747,1037.9942296866825,4614.525899403122,-4.421055632086218,94.5,174.50247628922523,0.05,0.06566619873046875,1.397874355316162,0.02491451,0.035353187,2650.1678256772657,94.5,40000,2.475778102874756,0.049338894544829946,0.04046796302028445,3473.4567140309587,100.0
63,15.400104999542236,3210.2707577089686,934.3364168215656,4620.026436936284,-3.1806653096446706,97.0,184.32848457994467,0.05,0.0657339096069336,1.3935575485229492,0.025067642,0.033221643,2706.178118880436,97.0,40000,2.4322092533111572,0.0436227510593657,0.03205859211642893,3481.8833607737943,100.0
64,15.837381362915039,3309.2771154337297,892.1360325115646,4686.058070112855,-3.6293701504872997,97.0,170.30698965149455,0.05,0.060724496841430664,1.3751943111419678,0.02495701,0.036112413,2766.4880185357656,97.0,40000,2.4852240085601807,0.032185129949312746,0.02586936611564988,3426.7206715750303,100.0
65,15.511967420578003,3297.924355325142,946.3126990422484,4644.393981077735,-4.210691888616418,96.5,178.5869792845384,0.05,0.06399202346801758,1.3896753787994385,0.025022078,0.03319052,2819.6316522147035,96.5,40000,2.4801712036132812,0.0372430578394357,0.028304896687046655,3440.656891041197,100.0
66,15.205414295196533,3309.603343739704,1059.4802690964307,4751.920941729451,-11.743829896905009,94.0,176.31098638479517,0.05,0.05694770812988281,1.3787384033203125,0.025090603,0.03345212,2868.6288213672037,94.0,40000,2.499788522720337,0.03344324465157997,0.026468501575493793,3484.9434214969965,100.0
67,15.174378395080566,3316.6600306447735,1029.985884859754,4818.613742380681,-8.998700493674736,94.5,169.20099190360077,0.05,0.0676417350769043,1.3871502876281738,0.024828123,0.034145076,2913.431942294961,94.5,40000,2.4851841926574707,0.0347328501642755,0.02843108769345874,3400.732957980059,100.0
68,17.254929065704346,3476.2686374962773,1032.1331138820124,4878.792345708304,-11.128191187002624,94.0,172.74871758410555,0.05,0.061614274978637695,1.4482991695404053,0.024833636,0.03466653,2969.715611815093,94.0,40000,2.5671181678771973,0.02951154508678071,0.02262543926554812,3434.6891255040537,96.0
69,16.437143802642822,3254.144203089567,1093.179588360707,4665.428746438442,-3.926302407107954,95.0,167.30907366335202,0.05,0.07212686538696289,1.4191138744354248,0.024746587,0.035460293,2998.1584709425406,95.0,40000,2.5500874519348145,0.03647260557813502,0.02872168599770729,3419.1606619427093,100.0
70,16.013561010360718,3386.355830971139,1084.5749645652998,4900.607098827869,-10.55947555704221,95.0,173.3337502376363,0.05,0.0706777572631836,1.4660778045654297,0.024930509,0.034425575,3036.9782069454004,95.0,40000,2.629072427749634,0.03557663238334829,0.02808650221823714,3394.634271684364,100.0
71,17.036676168441772,3417.509460473162,1006.3404604250022,4848.512871340466,-3.1740130040014956,97.0,164.7293289075454,0.05,0.06538724899291992,1.4304990768432617,0.025274197,0.03654663,3075.0313322981765,97.0,40000,2.544192314147949,0.03414048457785054,0.02667636542454098,3601.667551693534,100.0
72,16.36333203315735,3470.154227816317,998.5905361285679,4605.068768902375,-3.95479686387374,95.0,171.53980855264405,0.05,0.0710911750793457,1.4769108295440674,0.0251258,0.036139306,3114.543621849991,95.0,40000,2.623934507369995,0.023987319112563785,0.018571648878984576,3512.273642904241,100.0
73,16.708008289337158,3396.872888230024,991.1965019487127,4683.787584265427,-8.421985643479257,96.0,181.61846146657086,0.05,0.06466507911682129,1.4167160987854004,0.025274396,0.032995943,3142.776548487994,96.0,40000,2.5534067153930664,0.03345130909682097,0.026981009854274582,3533.6436820888844,100.0
74,16.14456343650818,3618.8950238620373,757.866717387013,4787.766355228751,4.522787295933345,99.5,167.68927490661835,0.05,0.07512927055358887,1.454054832458496,0.02491594,0.036991805,3190.3883960253984,99.5,40000,2.5469424724578857,0.022597468158141138,0.016800650921509706,3560.2435659005755,100.0
75,16.177283763885498,3555.9204513295717,833.7904412792518,4925.341871792705,22.076863152546057,98.0,178.4632033140528,0.05,0.05826687812805176,1.3861541748046875,0.024986107,0.033857293,3226.941601555816,98.0,40000,2.51944637298584,0.02392715775412492,0.01980518710572723,3557.8526506089047,100.0
76,16.0412015914917,3547.216091937145,921.786848830738,4675.130837901189,-3.1504025832155604,97.0,170.77055172543453,0.05,0.06067180633544922,1.3739922046661377,0.025009902,0.035614897,3258.969050593949,97.0,40000,2.507228136062622,0.025405623612085503,0.019315772421860715,3453.747500266631,100.0
