iteration,time_sampling,stoc_pol_mean,stoc_pol_std,stoc_pol_max,stoc_pol_min,rollout_success,alpha,delta,time_vpg,time_npg,kl_dist,surr_improvement,running_score,success_rate,num_samples,time_VF,VF_error_before,VF_error_after,eval_score,eval_success
56,11.31175184249878,1108.4919800392945,860.0077136952357,3208.7216001285597,-13.004973244949857,68.0,183.7662776206593,0.05,0.05851459503173828,1.3729963302612305,0.025118053,0.033531014,643.2812491650919,68.0,40000,2.330173969268799,0.21810712110654018,0.18027812795150347,1166.7955285648611,80.0
57,11.41516399383545,1297.117342944514,879.3952218056614,3161.9783741150372,-17.918880192556404,77.5,178.9406718192746,0.05,0.06815576553344727,1.4064278602600098,0.024881301,0.03446761,708.6648585430341,77.5,40000,2.3821258544921875,0.20263013729919005,0.16554366884307567,1197.8434450076054,76.0
58,11.42049264907837,1442.9136325434945,962.660465435553,3874.6370879055876,-18.778099755857564,78.0,185.3433989163292,0.05,0.06161189079284668,1.3797357082366943,0.024933768,0.033018623,782.0897359430802,78.0,40000,2.278099775314331,0.15779248877766194,0.13071075351599074,1313.7941842549592,72.0
59,11.419486999511719,1439.997371621996,1035.696795222455,3498.389414822253,-9.724553259697693,72.5,188.64425521325464,0.05,0.0681159496307373,1.3920783996582031,0.02528577,0.03312421,847.8804995109718,72.5,40000,2.2977538108825684,0.1579347249425612,0.13171728852202225,1515.7368919783441,80.0
60,11.296586036682129,1444.1813427962497,1008.6010807415423,3420.3642841646115,-8.653674940254971,75.0,178.71936481929484,0.05,0.06604576110839844,1.3932795524597168,0.025138032,0.034857042,907.5105838394996,75.0,40000,2.2746753692626953,0.16693089285833768,0.13917983848125093,1482.6774078664084,84.0
61,11.514428615570068,1626.7903747384387,999.7161407848187,3591.217063640648,-5.364009814491382,81.5,179.5229800626232,0.05,0.06261515617370605,1.4124114513397217,0.025161361,0.03480073,979.4385629293936,81.5,40000,2.2294414043426514,0.1473833176872851,0.11764738291222566,1565.2316185735588,80.0
62,11.738052368164062,1580.7754076422946,980.1750215645624,3406.828407787628,-4.341944835451527,80.5,186.4398226189451,0.05,0.0666189193725586,1.3861660957336426,0.02536474,0.033249766,1039.5722474006836,80.5,40000,2.2819666862487793,0.1345100665951831,0.10927023531334316,1632.235054443919,84.0
63,11.96622920036316,1830.3697017291613,970.3393942671493,3797.7064827778313,-7.4192638059477805,86.5,185.08683251551696,0.05,0.06669855117797852,1.3977985382080078,0.02560563,0.032982334,1118.6519928335315,86.5,40000,2.241241216659546,0.12184283314342094,0.10012028857590684,1660.33500379497,76.0
64,11.852458477020264,1970.4562313835631,1011.9150790351233,3822.280922368905,-8.199108208182052,87.0,184.4841066198568,0.05,0.057997703552246094,1.3806138038635254,0.025132168,0.03267723,1203.8324166885347,87.0,40000,2.3143317699432373,0.0974201112573318,0.07788004112000992,1536.1225369511965,84.0
65,11.850295543670654,1942.5585051949047,1035.5121075514219,3785.1535866393497,-16.93097965923627,85.5,182.2706610175762,0.05,0.05999422073364258,1.413623332977295,0.025083343,0.03322388,1277.7050255391716,85.5,40000,2.338744640350342,0.11228375603365565,0.0903424524303065,1673.334984512271,80.0
66,11.576818466186523,2084.699461118465,1064.6119029479826,3958.9327886192477,-5.870268028059631,86.0,182.41628708127521,0.05,0.0648047924041748,1.4024105072021484,0.025150923,0.03329219,1358.404469097101,86.0,40000,2.3922204971313477,0.09964189348293402,0.08071832171987213,1759.6345386787539,84.0
67,11.83430552482605,2044.501977973742,1002.5483282945117,3873.3310831571084,-3.2370055100923056,88.0,186.99673491559759,0.05,0.06507992744445801,1.3996007442474365,0.025460618,0.032502364,1427.014219984765,88.0,40000,2.3239197731018066,0.10757475598059536,0.08238625930353424,2261.850411672439,88.0
68,11.840845346450806,2057.9290058402094,1112.9966669930348,4225.084455402495,-11.44483641360696,85.0,181.38016264287415,0.05,0.06690573692321777,1.4055211544036865,0.024958665,0.03286001,1490.1056985703096,85.0,40000,2.3569631576538086,0.10765478274609652,0.0919084277997377,2369.320237603476,84.0
69,11.948543787002563,2122.631344457512,1077.687936176439,4204.425856862005,-7.556797344872796,87.0,191.8905365307522,0.05,0.06345248222351074,1.3906919956207275,0.025455073,0.032346908,1553.3582631590298,87.0,40000,2.3780417442321777,0.10491046479912873,0.0888217850392244,2301.2937896797944,88.0
70,11.742521524429321,2249.115411325597,1154.7390759305335,4142.566371424123,-14.050550558011572,85.5,175.76707928944572,0.05,0.058193206787109375,1.3898999691009521,0.025219627,0.03391899,1622.9339779756865,85.5,40000,2.3411147594451904,0.09239509855966421,0.07368331606787387,1796.0751663118253,76.0
71,11.967629671096802,2372.354283540923,1052.7883702274187,3983.101912516286,-8.743556354074308,89.5,181.4395237756795,0.05,0.06255459785461426,1.3928251266479492,0.025160102,0.033711232,1697.8760085322103,89.5,40000,2.3302717208862305,0.0831486875640967,0.06560178426065706,2026.0232217560147,80.0
72,11.839956760406494,2298.351799336902,1125.446634903663,4215.276439035224,-4.606720689450027,86.5,186.81675460081706,0.05,0.06415414810180664,1.3912324905395508,0.024983251,0.032827385,1757.9235876126795,86.5,40000,2.241100311279297,0.08436140159054653,0.07018274621446667,2037.8484215652281,88.0
73,12.091688632965088,2416.830580636529,1092.548351100809,4167.301784603425,-15.072753245387231,89.0,180.20491561177076,0.05,0.05987358093261719,1.407618761062622,0.025204409,0.033723004,1823.8142869150645,89.0,40000,2.244920253753662,0.077104494181233,0.06685810908599712,1954.9197228056155,88.0
74,11.835093259811401,2534.7172365749516,1091.8020039205571,4399.4890102025065,-2.298285807104069,90.5,187.58850661696883,0.05,0.06708979606628418,1.37882399559021,0.025177961,0.032429952,1894.9045818810532,90.5,40000,2.245328187942505,0.07660599734945889,0.06308123498828598,1708.9965774948498,80.0
75,11.85962200164795,2623.1547278239955,1073.9599241551784,4164.043938740594,-3.9515346365572053,91.0,181.52702913764614,0.05,0.06604981422424316,1.3736956119537354,0.024941523,0.03397178,1967.7295964753475,91.0,40000,2.243746757507324,0.06568975531900147,0.05452895548708653,1963.0657218866993,80.0
76,11.938100814819336,2622.363652625154,1040.091967079981,4128.733484245626,-18.369723512863033,92.0,178.03092458137849,0.05,0.06841111183166504,1.40700101852417,0.024931971,0.033393443,2033.1930020903283,92.0,40000,2.2079365253448486,0.06633842154246683,0.05583939168932794,1867.45826477331,80.0
